bowler,overs,maidens,runs,wickets,economy
Dhawal Kulkarni,3.0,0,31,0,10.3
Krishnappa Gowtham,1.0,0,22,0,22.0
Jofra Archer,3.0,0,14,0,4.7
Shreyas Gopal,4.0,0,35,2,8.8
Sudhesan Midhun,2.0,0,27,0,13.5
Ben Stokes,0.5,0,3,0,3.6
