batter,runs,balls,fours,sixes,strike_rate,dismissal
Chris Lynn,50,32,6,3,156.25,c S Midhun b Shreyas Gopal
Sunil Narine,47,25,6,3,188.0,c Steven Smith b Shreyas Gopal
Robin Uthappa,26,16,1,2,162.5,not out
Shubman Gill,6,10,0,0,60.0,not out
