over,runs,wickets
1,8,0
2,9,0
3,11,0
4,4,0
5,16,0
6,11,0
7,12,0
8,2,0
9,2,0
10,7,0
11,3,0
12,1,0
13,5,0
14,3,0
15,5,0
16,3,0
17,7,0
18,8,0
