bowler,overs,maidens,runs,wickets,economy
Trent Boult,4,0,36,1,9.0
Jasprit  Bumrah,4,0,26,2,6.5
Marco Jansen,4,0,28,2,7.0
Krunal Pandya,4,0,25,1,6.2
Rahul Chahar,4,0,43,0,10.8
