batter,runs,balls,fours,sixes,strike_rate,dismissal
Faf du Plessis,16,24,1,0,66.67,c Suryakumar Yadav b Unadkat
Anuj Rawat,66,47,2,6,140.43,run out (Ramandeep Singh )
Virat Kohli,48,36,5,0,133.33,lbw b Dewald Brevis
Dinesh Karthik,7,2,0,1,350.0,not out
Glenn Maxwell,8,2,2,0,400.0,not out
