batter,runs,balls,fours,sixes,strike_rate,dismissal
Shane Watson,15,14,1,1,107.14,run out (Rohit)
Chris Gayle,5,6,1,0,83.33,c Rohit b Southee
AB de Villiers,24,27,1,1,88.89,c Rayudu b Krunal Pandya
Virat Kohli,7,7,0,1,100.0,c Harbhajan b McClenaghan
Sachin Baby,25,13,2,2,192.31,not out
KL Rahul,68,53,3,4,128.3,not out
