bowler,overs,maidens,runs,wickets,economy
Lasith Malinga,4,0,25,2,6.25
Mitchell McClenaghan,4,0,25,3,6.25
Vinay Kumar,4,0,39,1,9.75
Hardik Pandya,4,0,36,0,9.0
Harbhajan Singh,4,0,34,2,8.5
