batter,runs,balls,fours,sixes,strike_rate,dismissal
Robin Uthappa,30,23,1,2,130.43,c Pooran b M Ashwin
Ben Stokes,50,26,6,3,192.31,c Deepak Hooda b Chris Jordan
Sanju Samson,48,25,4,3,192.0,run out ((sub)J Suchith)
Steven Smith,31,20,5,0,155.0,not out
Jos Buttler,22,11,1,2,200.0,not out
