bowler,overs,maidens,runs,wickets,economy
Albie Morkel,3,0,39,0,13.0
Sudeep Tyagi,3,0,29,0,9.67
Shadab Jakati,4,0,36,1,9.0
Muthiah Muralidaran,4,0,16,1,4.0
Suresh Raina,3,0,25,0,8.33
Lakshmipathy Balaji,3,0,40,0,13.33
