batter,runs,balls,fours,sixes,strike_rate,dismissal
Rahul Dravid,25,32,2,0,78.13,st de Villiers b D Vettori
Brad Hodge,1,2,0,0,50.0,not out
Owais Shah,60,26,5,5,230.77,c V Kumar b Z Khan
Ajinkya Rahane,103,60,12,5,171.67,not out
