bowler,overs,maidens,runs,wickets,economy
Zaheer Khan,4,1,15,1,3.75
Sreenath Aravind,3,0,48,0,16.0
Vinay Kumar,4,0,51,0,12.75
Daniel Vettori,4,0,20,1,5.0
Muthiah Muralidaran,4,0,35,0,8.75
Chris Gayle,1,0,21,0,21.0
