bowler,overs,maidens,runs,wickets,economy
D Chahar,4,0,46,1,11.5
Harbhajan,4,0,23,0,5.8
Tahir,4,0,37,1,9.2
DJ Bravo,4,0,35,0,8.8
Santner,4,0,13,2,3.2
