batter,runs,balls,fours,sixes,strike_rate,dismissal
Rohit,67,48,6,3,139.58,c Vijay b Santner
de Kock,15,9,1,1,166.67,c Rayudu b D Chahar
Lewis,32,30,3,1,106.67,c DJ Bravo b Santner
Krunal Pandya,1,3,0,0,33.33,c Santner b Tahir
Hardik Pandya,23,18,1,1,127.78,not out
Pollard,13,12,2,0,108.33,not out
