batter,runs,balls,fours,sixes,strike_rate,dismissal
Dinesh Karthik,7,6,1,0,116.67,b D Steyn
James Franklin,7,4,1,0,175.0,not out
Rohit Sharma,73,50,4,5,146.0,not out
Kieron Pollard,24,18,0,3,133.33,c S Dhawan b D Christian
Tirumalsetti Suman,5,9,1,0,55.56,c & b D Steyn
Richard Levi,3,9,0,0,33.33,b D Steyn
Ambati Rayudu,19,24,1,0,79.17,c S Dhawan b A Mishra
