bowler,overs,maidens,runs,wickets,economy
Mitchell Starc,3.0,0,31,0,10.3
Axar Patel,4.0,0,27,1,6.8
Lungi Ngidi,2.0,0,7,0,3.5
Vipraj Nigam,2.0,0,34,0,17.0
Kuldeep Yadav,3.0,0,41,0,13.7
Mukesh Kumar,0.2,0,7,0,21.0
