batter,runs,balls,fours,sixes,strike_rate,dismissal
Philip Salt,56,31,9,2,180.65,c Spencer Johnson b Varun Chakaravarthy
Virat Kohli,59,36,4,3,163.89,not out
Devdutt Padikkal,10,10,1,0,100.0,c Ramandeep Singh b Narine
Rajat Patidar,34,16,5,1,212.5,c Rinku Singh b Vaibhav Arora
Liam Livingstone,15,5,2,1,300.0,not out
