over,runs,wickets
1,12,0
2,5,0
3,20,0
4,21,0
5,17,0
6,5,0
7,6,0
8,5,0
9,5,0
10,8,0
11,11,0
12,4,0
13,8,0
14,11,0
15,19,0
16,10,0
17,10,0
