batter,runs,balls,fours,sixes,strike_rate,dismissal
Matthew Hayden,12,14,0,1,85.71,st Uthappa b Kumble
MS Dhoni,14,19,1,0,73.68,c Dravid b Steyn
Suresh Raina,40,34,3,1,117.65,not out
Albie Morkel,1,3,0,0,33.33,b Kallis
S Badrinath,7,6,1,0,116.67,c Uthappa b Vinay Kumar
Murali Vijay,78,39,4,6,200.0,c Pandey b Pietersen
