bowler,overs,maidens,runs,wickets,economy
D Chahar,4,0,36,0,9.0
SN Thakur,4,0,18,2,4.5
Santner,4,0,30,1,7.5
Ravindra Jadeja,4,0,49,0,12.2
Tahir,4,0,27,4,6.8
