batter,runs,balls,fours,sixes,strike_rate,dismissal
Chris Lynn,82,51,7,6,160.78,c SN Thakur b Tahir
Narine,2,7,0,0,28.57,c du Plessis b Santner
Nitish Rana,21,18,3,0,116.67,c du Plessis b Tahir
Uthappa,0,1,0,0,0.0,c du Plessis b Tahir
Karthik,18,14,2,0,128.57,c du Plessis b SN Thakur
A Russell,10,4,1,1,250.0,c (sub)D Shorey b Tahir
Shubman Gill,15,20,0,0,75.0,c Ravindra Jadeja b SN Thakur
Chawla,4,5,0,0,80.0,not out
