batter,runs,balls,fours,sixes,strike_rate,dismissal
Gautam Gambhir,23,17,3,0,135.29,c D Miller b Karanveer Singh
Piyush Chawla,13,5,1,1,260.0,not out
Robin Uthappa,5,3,1,0,166.67,c A Patel b Johnson
Shakib Al Hasan,12,7,2,0,171.43,run out (Bailey)
Ryan ten Doeschate,4,3,1,0,133.33,c D Miller b Karanveer Singh
Yusuf Pathan,36,22,0,4,163.64,c Maxwell b Karanveer Singh
Manish Pandey,94,50,7,6,188.0,c Bailey b Karanveer Singh
Sunil Narine,2,4,0,0,50.0,not out
Suryakumar Yadav,5,6,0,0,83.33,c Vohra b Johnson
