batter,runs,balls,fours,sixes,strike_rate,dismissal
Chris Gayle,85,50,4,9,170.0,not out
AB de Villiers,22,22,2,1,100.0,not out
Virat Kohli,35,27,4,2,129.63,c E Morgan b L Balaji
Mayank Agarwal,6,8,1,0,75.0,c M Bisla b R McLaren
