batter,runs,balls,fours,sixes,strike_rate,dismissal
Yuvraj Singh,16,11,0,2,145.45,run out (Karthik/Vettori)
Irfan Pathan,6,7,0,0,85.71,c Dilshan b Salvi
Mahela Jayawardene,6,6,1,0,100.0,c Dilshan b Vettori
Kumar Sangakkara,8,11,1,0,72.73,c Nannes b Vettori
Ravi Bopara,22,16,0,2,137.5,lbw b Vettori
Karan Goel,38,21,3,3,180.95,c Vettori b Mahesh
