batter,runs,balls,fours,sixes,strike_rate,dismissal
Brendon McCullum,6,7,1,0,85.71,b Mohit Sharma
Jacques Kallis,19,20,0,1,95.0,c D Nannes b DJ Bravo
Gautam Gambhir,14,8,3,0,175.0,b C Morris
Eoin Morgan,32,22,2,2,145.45,not out
Yusuf Pathan,3,3,0,0,100.0,not out
Manvinder Bisla,92,61,14,2,150.82,run out (M Hussey)
