batter,runs,balls,fours,sixes,strike_rate,dismissal
Anmolpreet Singh,36,27,7,0,133.33,c and b Amit Mishra
Abhishek Sharma,7,5,1,0,140.0,c de Kock b Yudhvir Singh
Tripathi,20,13,4,0,153.85,c de Kock b Yash Thakur
Markram,28,20,2,1,140.0,st de Kock b Krunal Pandya
Klaasen,47,29,3,3,162.07,c Prerak Mankad b Avesh Khan
Glenn Phillips,0,1,0,0,0.0,b Krunal Pandya
Abdul Samad,37,25,1,4,148.0,not out
Bhuvneshwar,2,1,0,0,200.0,not out
