batter,runs,balls,fours,sixes,strike_rate,dismissal
Watson,31,29,4,0,106.9,b Nadeem
du Plessis,45,31,3,3,145.16,c Bairstow b Vijay Shankar
Raina,13,13,2,0,100.0,lbw b Rashid Khan
Rayudu,25,21,2,0,119.05,not out
Kedar Jadhav,1,2,0,0,50.0,lbw b Rashid Khan
Billings,0,4,0,0,0.0,c Vijay Shankar b Khaleel Ahmed
Ravindra Jadeja,10,20,0,0,50.0,not out
