over,runs,wickets
1,1,0
2,3,0
3,6,0
4,5,0
5,12,0
6,14,0
7,14,0
8,8,0
9,7,0
10,10,0
11,3,0
12,6,0
13,8,0
14,2,0
15,3,0
16,6,0
17,1,0
18,10,0
19,8,0
20,5,0
