batter,runs,balls,fours,sixes,strike_rate,dismissal
Sachin Tendulkar,19,18,3,0,105.56,c Taylor b Kallis
Jean-Paul Duminy,42,19,3,3,221.05,not out
Kieron Pollard,20,7,0,3,285.71,lbw b Kumble
Abhishek Nayar,9,7,1,0,128.57,not out
Ryan McLaren,40,42,4,0,95.24,lbw b Pietersen
Ambati Rayudu,46,27,3,4,170.37,c &amp; b Kallis
