batter,runs,balls,fours,sixes,strike_rate,dismissal
Rahul,18,15,2,1,120.0,st Parthiv Patel b Chahal
Gayle,99,64,10,5,154.69,not out
Mayank Agarwal,15,9,1,1,166.67,b Chahal
Sarfaraz Khan,15,13,1,1,115.38,c Parthiv Patel b Siraj
Sam Curran,1,3,0,0,33.33,lbw b Moeen
Mandeep,18,16,1,0,112.5,not out
