batter,runs,balls,fours,sixes,strike_rate,dismissal
Sai Sudharsan,49,36,7,1,136.11,c Jitesh Sharma b Hazlewood
Shubman Gill,14,14,1,1,100.0,c Livingstone b Bhuvneshwar
Jos Buttler,73,39,5,6,187.18,not out
Sherfane Rutherford,30,18,1,3,166.67,not out
