bowler,overs,maidens,runs,wickets,economy
Ishant,4,0,31,0,7.8
Chris Morris,4,0,28,2,7.0
Rabada,4,0,21,4,5.2
Axar,4,0,22,1,5.5
Lamichhane,4,0,46,1,11.5
