batter,runs,balls,fours,sixes,strike_rate,dismissal
Parthiv Patel,9,9,1,0,100.0,c Lamichhane b Chris Morris
Kohli,41,33,1,2,124.24,c Shreyas Iyer b Rabada
de Villiers,17,16,1,1,106.25,c Ingram b Rabada
Stoinis,15,17,0,1,88.24,c Rahul Tewatia b Axar
Moeen,32,18,1,3,177.78,st Pant b Lamichhane
Akshdeep Nath,19,12,4,0,158.33,c Pant b Rabada
Negi,0,1,0,0,0.0,c Pant b Rabada
Southee,9,9,0,0,100.0,not out
Siraj,1,5,0,0,20.0,lbw b Chris Morris
Chahal,1,1,0,0,100.0,not out
