batter,runs,balls,fours,sixes,strike_rate,dismissal
Ravi Bopara,0,2,0,0,0.0,c W Saha b Johnson
Moises Henriques,30,32,1,0,93.75,b Sandeep Sharma
Shikhar Dhawan,1,2,0,0,50.0,c Vijay b Johnson
Naman Ojha,28,26,3,0,107.69,c D Miller b A Patel
David Warner,58,41,10,1,141.46,c D Miller b A Patel
Karn Sharma,1,1,0,0,100.0,not out
Ashish Reddy,22,8,1,2,275.0,not out
Hanuma Vihari,9,8,2,0,112.5,c Vohra b Anureet Singh
