batter,runs,balls,fours,sixes,strike_rate,dismissal
Philip Salt,8,7,2,0,114.29,c Heinrich Klaasen b Jaydev Unadkat
Virat Kohli,69,38,5,5,181.58,not out
Devdutt Padikkal,61,26,7,4,234.62,c Heinrich Klaasen b Harsh Dubey
Rajat Patidar,31,12,2,3,258.33,c Harsh Dubey b David Payne
Jitesh Sharma,0,1,0,0,0.0,c Jaydev Unadkat b David Payne
Tim David,16,10,1,1,160.0,not out
