batter,runs,balls,fours,sixes,strike_rate,dismissal
Virender Sehwag,6,6,1,0,100.0,lbw b Pathan
Shoaib Malik,19,17,3,0,111.76,c Lee b Singh
Farveez Maharoof,18,12,2,0,150.0,run out (Jayawardene/Sangakkara)
Dinesh Karthik,24,14,2,1,171.43,b Yuvraj Singh
Gautam Gambhir,18,14,3,0,128.57,c Yuvraj Singh b Singh
Manoj Tiwary,39,34,6,0,114.71,c Yuvraj Singh b Singh
Shikhar Dhawan,0,3,0,0,0.0,c Sangakkara b Lee
Rajat Bhatia,17,15,1,1,113.33,b Pathan
Yo Mahesh,6,5,0,0,120.0,not out
