bowler,overs,maidens,runs,wickets,economy
Piyush Chawla,4,0,29,0,7.25
Vikram Singh,4,0,29,3,7.25
S Sreesanth,2,0,25,0,12.5
Irfan Pathan,4,0,26,2,6.5
Brett Lee,4,0,33,1,8.25
Yuvraj Singh,2,0,11,1,5.5
