batter,runs,balls,fours,sixes,strike_rate,dismissal
Watson,1,4,0,0,25.0,b Axar
Vishnu Vinod,7,12,1,0,58.33,c Maxwell b Sandeep Sharma
de Villiers,89,46,3,9,193.48,not out
Kedar Jadhav,1,4,0,0,25.0,lbw b Aaron
Mandeep,28,34,1,1,82.35,c Saha b Aaron
Binny,18,20,1,1,90.0,not out
