bowler,overs,maidens,runs,wickets,economy
Yusuf Pathan,4,0,23,2,5.75
Shaun Tait,4,0,29,0,7.25
Munaf Patel,3,0,20,1,6.67
Siddharth Trivedi,4,0,26,1,6.5
Adam Voges,1,0,5,0,5.0
Shane Warne,4,0,27,0,6.75
