batter,runs,balls,fours,sixes,strike_rate,dismissal
Adam Gilchrist,9,9,2,0,100.0,c D Warner b M Morkel
Dinesh Karthik,27,19,4,0,142.11,c J Hopes b A Salvi
Piyush Chawla,1,1,0,0,100.0,not out
David Hussey,3,4,0,0,75.0,c J Hopes b A Salvi
Shaun Marsh,46,28,5,3,164.29,c M Morkel b I Pathan
Ryan Harris,2,2,0,0,100.0,not out
Paul Valthaty,62,50,6,3,124.0,b I Pathan
Mandeep Singh,11,7,2,0,157.14,b I Pathan
