over,runs,wickets
1,2,0
2,0,0
3,10,0
4,13,0
5,10,0
6,10,0
7,5,0
8,4,0
9,9,0
10,11,0
11,6,0
12,12,0
13,9,0
14,3,0
15,9,0
16,11,0
17,5,0
18,7,0
19,13,0
20,15,0
