bowler,overs,maidens,runs,wickets,economy
Chahal,4,0,26,0,6.5
Umesh,4,1,25,3,6.2
Moeen,2,0,19,0,9.5
Southee,4,0,37,0,9.2
Siraj,4,0,33,1,8.2
de Grandhomme,2,0,23,0,11.5
