batter,runs,balls,fours,sixes,strike_rate,dismissal
R Tripathi,80,58,5,3,137.93,not out
Jofra Archer,0,4,0,0,0.0,c Parthiv Patel b Umesh
A Rahane,33,31,3,0,106.45,lbw b Umesh
Samson,0,1,0,0,0.0,c Moeen b Umesh
Klaasen,32,21,3,1,152.38,c Moeen b Siraj
Gowtham,14,5,0,2,280.0,run out (Parthiv Patel/Southee)
