batter,runs,balls,fours,sixes,strike_rate,dismissal
Salt,48,14,7,3,342.86,c Rajat Patidar b Siraj
Narine,10,15,2,0,66.67,c Kohli b Yash Dayal
Angkrish Raghuvanshi,3,4,0,0,75.0,c Green b Yash Dayal
Venkatesh Iyer,16,8,3,0,200.0,c Lomror b Green
Shreyas Iyer,50,36,7,1,138.89,c du Plessis b Green
Rinku Singh,24,16,2,1,150.0,c Yash Dayal b Lockie Ferguson
Russell,27,20,4,0,135.0,not out
Ramandeep Singh,24,9,2,2,266.67,not out
