bowler,overs,maidens,runs,wickets,economy
Siraj,4,0,40,1,10.0
Yash Dayal,4,0,56,2,14.0
Lockie Ferguson,4,0,47,1,11.8
Karn Sharma,4,0,33,0,8.2
Green,4,0,35,2,8.8
