batter,runs,balls,fours,sixes,strike_rate,dismissal
David Warner,57,41,11,0,139.02,lbw b Chakaravarthy
Prithvi Shaw,13,11,2,0,118.18,b Chakaravarthy
Mitchell Marsh,2,9,0,0,22.22,c (sub)Wiese b Nitish Rana
Philip Salt,5,3,1,0,166.67,c and b Anukul Roy
Manish Pandey,21,23,2,0,91.3,c Rinku Singh b Anukul Roy
Axar Patel,19,22,1,0,86.36,not out
Aman Hakim Khan,0,2,0,0,0.0,b Nitish Rana
Lalit Yadav,4,7,0,0,57.14,not out
