batter,runs,balls,fours,sixes,strike_rate,dismissal
Priyansh Arya,56,33,2,6,169.7,c Sahil Parakh b Madhav Tiwari
Prabhsimran Singh,18,15,3,0,120.0,c Auqib Nabi b Mukesh Kumar
Shreyas Iyer,59,36,5,3,163.89,not out
Cooper Connolly,38,27,3,2,140.74,c David Miller b Madhav Tiwari
Marcus Stoinis,1,2,0,0,50.0,c Madhav Tiwari b Mitchell Starc
Shashank Singh,0,1,0,0,0.0,c Axar Patel b Mitchell Starc
Suryansh Shedge,21,8,2,2,262.5,not out
