batter,runs,balls,fours,sixes,strike_rate,dismissal
Prithvi Shaw,43,27,4,2,159.26,c Dhoni b Ravindra Jadeja
Warner,52,35,5,3,148.57,c Matheesha Pathirana b Mustafizur
Pant,51,32,4,3,159.38,c Ruturaj Gaikwad b Matheesha Pathirana
Mitchell Marsh,18,12,2,1,150.0,b Matheesha Pathirana
Tristan Stubbs,0,2,0,0,0.0,b Matheesha Pathirana
Axar,7,8,0,0,87.5,not out
Abishek Porel,9,6,1,0,150.0,not out
