bowler,overs,maidens,runs,wickets,economy
Lasith Malinga,4,0,32,2,8.0
Munaf Patel,3,0,10,0,3.33
Kieron Pollard,4,0,25,2,6.25
Ali Murtaza,4,0,26,0,6.5
Harbhajan Singh,4,0,27,0,6.75
James Franklin,1,0,9,0,9.0
