batter,runs,balls,fours,sixes,strike_rate,dismissal
Parthiv Patel,1,2,0,0,50.0,c Y Pathan b Umesh
Rohit Sharma,68,49,8,2,138.78,not out
Kieron Pollard,51,17,2,6,300.0,not out
Jos Buttler,15,15,2,0,100.0,c Chris Lynn b Narine
Ambati Rayudu,32,20,5,1,160.0,c Suryakumar Yadav b Shakib
Krunal Pandya,6,5,1,0,120.0,b Narine
