batter,runs,balls,fours,sixes,strike_rate,dismissal
Virender Sehwag,33,21,4,1,157.14,c M Vijay b R Ashwin
Mahela Jayawardene,20,21,1,0,95.24,not out
Kevin Pietersen,43,26,3,2,165.38,not out
Naman Ojha,14,12,3,0,116.67,run out (F du Plessis/R Ashwin)
