batter,runs,balls,fours,sixes,strike_rate,dismissal
Sanju Samson,61,31,0,7,196.77,c Faulkner b Ravindra Jadeja
Karun Nair,12,11,2,0,109.09,c Karthik b Sangwan
Rishabh Pant,97,43,6,9,225.58,c Karthik b Basil Thampi
Shreyas Iyer,14,8,0,2,175.0,not out
Corey Anderson,18,12,0,2,150.0,not out
