Series,Wickets,Opponent,Format,Venue,Date,Economy,Overs,Maidens
INDIAN PREMIER LEAGUE 2026,0-54,RR,T20,Guwahati,10 Apr 26,18,3,0
INDIAN PREMIER LEAGUE 2026,2-30,CSK,T20,Bengaluru,05 Apr 26,8.8,3.4,0
INDIAN PREMIER LEAGUE 2026,1-38,SRH,T20,Bengaluru,28 Mar 26,12.6,3,0
