batter,runs,balls,fours,sixes,strike_rate,dismissal
Virender Sehwag,12,4,3,0,300.0,b Watson
Gautam Gambhir,58,46,7,1,126.09,not out
Shikhar Dhawan,52,41,8,0,126.83,not out
