bowler,overs,maidens,runs,wickets,economy
Daniel Sams,4,0,44,0,11.0
Ashwin,4,0,29,3,7.2
Rabada,4,0,42,0,10.5
Axar,3,0,27,0,9.0
Nortje,4,0,50,1,12.5
Stoinis,1,0,5,1,5.0
