batter,runs,balls,fours,sixes,strike_rate,dismissal
Chris Lynn,12,6,0,2,200.0,c Watson b Lungi Ngidi
Sunil Narine,32,20,4,2,160.0,c DJ Bravo b Ravindra Jadeja
Robin Uthappa,6,8,1,0,75.0,c DJ Bravo b KM Asif
Shubman Gill,57,36,6,2,158.33,not out
Rinku Singh,16,18,2,0,88.89,b Harbhajan
Dinesh Karthik,45,18,7,1,250.0,not out
