bowler,overs,maidens,runs,wickets,economy
Lungi Ngidi,3.0,0,36,1,12.0
KM Asif,3.0,0,32,1,10.7
Shane Watson,2.0,0,19,0,9.5
Ravindra Jadeja,4.0,0,39,1,9.8
Harbhajan Singh,3.0,0,20,1,6.7
Dwayne Bravo,1.4,0,22,0,13.2
Karn Sharma,1.0,0,11,0,11.0
