batter,runs,balls,fours,sixes,strike_rate,dismissal
Ryan Rickelton,81,43,4,8,188.37,run out (Anukul Roy)
Rohit Sharma,78,38,6,6,205.26,c Anukul Roy b Vaibhav Arora
Suryakumar Yadav,16,8,3,0,200.0,c Rinku Singh b Kartik Tyagi
Tilak Varma,20,14,4,0,142.86,c (sub)Manish Pandey b Sunil Narine
Hardik Pandya,18,11,3,0,163.64,not out
Naman Dhir,5,2,1,0,250.0,not out
