bowler,overs,maidens,runs,wickets,economy
Tim Southee,4,1,39,2,9.8
Mitchell Johnson,4,0,30,1,7.5
Karn Sharma,3,0,26,1,8.7
Vinay Kumar,3,0,31,2,10.3
Krunal Pandya,2,0,14,0,7.0
Hardik Pandya,4,0,22,2,5.5
