bowler,overs,maidens,runs,wickets,economy
Mitchell Johnson,4,0,41,0,10.25
Lasith Malinga,4,0,30,0,7.5
Rishi Dhawan,2,0,20,0,10.0
Pragyan Ojha,4,0,31,0,7.75
Kieron Pollard,2,0,24,1,12.0
Harbhajan Singh,4,0,26,1,6.5
