batter,runs,balls,fours,sixes,strike_rate,dismissal
Shane Watson,31,25,5,1,124.0,c D Karthik b K Pollard
Brad Hodge,27,15,0,2,180.0,not out
Ajinkya Rahane,68,54,8,1,125.93,not out
Stuart Binny,4,4,0,0,100.0,run out (M Johnson/P Ojha)
Dishant Yagnik,34,24,4,1,141.67,c S Tendulkar b H Singh
