batter,runs,balls,fours,sixes,strike_rate,dismissal
Amla,104,60,8,6,173.33,not out
Shaun Marsh,26,21,5,0,123.81,c Pollard b McClenaghan
Saha,11,15,0,0,73.33,b Krunal Pandya
Maxwell,40,18,4,3,222.22,b Bumrah
Stoinis,1,3,0,0,33.33,c Pollard b McClenaghan
Axar,4,5,0,0,80.0,not out
