batter,runs,balls,fours,sixes,strike_rate,dismissal
Yashasvi Jaiswal,10,6,2,0,166.67,c Tim David b Kwena Maphaka
Jos Buttler,13,16,2,0,81.25,c Chawla b Akash Madhwal
Sanju Samson,12,10,3,0,120.0,b Akash Madhwal
Riyan Parag,54,39,5,3,138.46,not out
Ravichandran Ashwin,16,16,1,0,100.0,c Tilak Varma b Akash Madhwal
Shubham Dubey,8,6,1,0,133.33,not out
