bowler,overs,maidens,runs,wickets,economy
Kwena Maphaka,2.0,0,23,1,11.5
Jasprit Bumrah,4.0,0,26,0,6.5
Akash Madhwal,4.0,0,20,3,5.0
Gerald Coetzee,2.3,0,36,0,14.4
Piyush Chawla,3.0,0,18,0,6.0
