bowler,overs,maidens,runs,wickets,economy
Ishwar Pandey,4.0,0,28,2,7.0
Ashish Nehra,4.0,0,19,3,4.75
Mohit Sharma,4.0,0,29,1,7.25
Ravindra Jadeja,2.0,0,11,0,5.5
Pawan Negi,2.0,0,19,0,9.5
Dwayne Bravo,3.4,0,17,2,5.0
